stock_date,Close,High,Low,Open,Volume
2018-05-11,90.44824981689453,90.60563699600272,89.8372417523111,90.54083300334834,16778300
2018-05-14,90.75373840332031,91.3647534032405,90.08717915362702,90.65190257000029,19454100
2018-05-15,90.096435546875,90.58709523664669,89.18917280991894,90.02237184118394,24594000
2018-05-16,90.32888793945312,90.56133489395829,89.83610153089705,90.5241425299913,17384700
2018-05-17,89.4269790649414,90.69149087326245,89.10155479670813,89.96625762013771,17246700
2018-05-18,89.59434509277344,90.12432380839593,89.26892081014863,89.26892081014863,17865800
2018-05-21,90.74726867675781,91.1284849991511,90.00344285023768,90.1893975334386,19422500
2018-05-22,90.654296875,91.27725290487975,90.37535773943632,90.82165893759483,15441200
2018-05-23,91.73284149169922,91.79792633531801,89.55713497382732,89.91975154451998,21251200
2018-05-24,91.40741729736328,91.99318802925956,90.01273588803535,91.79793348319963,26649300
2018-05-25,91.45393371582031,92.03040473796031,90.98903978969017,91.39814871467458,18363900
2018-05-29,91.12849426269531,91.93740501993615,90.40326099328608,90.97042496281811,28671000
2018-05-30,92.00249481201172,92.28143397385296,91.03552179672188,91.40743122088679,22158500
2018-05-31,91.90022277832031,92.96948016742815,91.68637555672953,92.31863154469362,34140900
2018-06-01,93.71332550048828,93.77841037127317,92.20706651325635,92.3093437521639,28655600
2018-06-04,94.5315170288086,94.70817896791343,93.76909137216518,94.15030774734561,27281600
2018-06-05,95.01502990722656,95.14519964865569,94.40136647444449,94.83836793226465,23514400
2018-06-06,95.29390716552734,95.39618434544226,94.7453360129971,95.28461439914584,21122900
2018-06-07,93.7969970703125,95.47991792615377,93.33210313878965,95.44272556038572,28232200
2018-06-08,94.49431610107422,94.79184786464957,93.48085096986085,93.99222991996892,22165100
2018-06-11,93.95504760742188,94.45712671057944,93.60172375014882,93.91785524909223,23490900
2018-06-12,94.19679260253906,94.32696231716737,93.67611374402587,94.00153803059662,18325200
2018-06-13,93.76908111572266,94.84763817206986,93.49944185163585,94.57799890798306,29492900
2018-06-14,94.299072265625,94.8662433628064,93.90856311161347,94.51292657018422,25691800
2018-06-15,93.09963989257812,94.40134409195518,93.04385490054048,94.38275145918169,65738600
2018-06-18,93.77838897705078,94.0108359044986,92.43949240496174,92.9880708424716,23586000
2018-06-19,93.77838897705078,93.90855868892417,92.51387712423718,92.65334669944934,28653100
2018-06-20,94.71746826171875,95.32182454522376,94.0201275403976,94.25257444750464,26180800
2018-06-21,94.03874206542969,95.26606173694557,93.79699523951523,94.91274490962314,23198200
2018-06-22,93.3599624633789,93.69467942347708,92.63472228430595,93.3599624633789,38923100
2018-06-25,91.48182678222656,93.0810630330008,90.46836142197917,92.9787858011221,35433300
2018-06-26,92.12336730957031,93.05315501250813,91.8165356651087,91.88162052056566,26897200
2018-06-27,90.69149017333984,92.99735962221156,90.56132046705113,92.58825787118288,31298400
2018-06-28,91.7049560546875,92.1512572610091,90.43115147681641,90.54272145810906,26650700
2018-06-29,91.68635559082031,92.8950823055031,91.42601619841882,91.98388733838149,28053200
2018-07-02,92.98806762695312,93.03455275460487,91.11919240865724,91.21216975767777,19564500
2018-07-03,92.0954818725586,93.56454116457805,91.99320464989854,93.42507867342141,14670300
2018-07-05,92.75560760498047,92.90436992365589,92.0768595749475,92.51386085670237,18977400
2018-07-06,94.05731964111328,94.30835917887119,92.67193097104504,92.8764853837379,19234600
2018-07-09,94.69886779785156,95.07078426506457,94.14099664389035,94.51291311110336,18212000
2018-07-10,94.94993591308594,95.31255259989855,94.70818909063811,94.83835881955966,19293100
2018-07-11,94.81974029541016,95.15445729716436,94.00152268705291,94.04801490342457,19644600
2018-07-12,96.87458038330078,97.07913480733407,95.51709122547268,95.55427649009962,24335900
2018-07-13,98.02752685546875,98.1855890770701,96.78160752976207,97.04195406934518,24635200
2018-07-16,97.54401397705078,98.39011694755575,97.18139031115899,97.99960788424576,21786900
2018-07-17,98.5110092163086,99.02239531599088,96.99545773845007,97.26509703703549,25901700
2018-07-18,97.73929595947266,98.60399889606892,97.36737942122475,98.50172167070778,29493900
2018-07-19,97.06983947753906,97.91594261479744,96.59564575365465,97.56262583460521,40171600
2018-07-20,98.80850982666016,100.60299990046651,98.63185503374876,100.49142994572571,56004000
2018-07-23,100.38919830322266,100.54726053995961,98.67838491930017,98.83645424975566,29707000
2018-07-24,100.10094451904297,101.17949453356397,99.72902803021204,100.94704761475926,26316600
2018-07-25,103.0483627319336,103.34589448400034,100.04514562418657,100.37986973197623,30702100
2018-07-26,101.92332458496094,103.2064289861863,101.8117475134,102.96468221132929,31372100
2018-07-27,100.11954498291016,102.44401435278296,98.6876709998224,102.44401435278296,37005300
2018-07-30,97.97174835205078,99.98008642021536,97.40457719579969,99.6639619560588,34668300
2018-07-31,98.63188934326172,99.22695295459246,97.98103364143772,99.01309864409026,27655200
2018-08-01,98.81784057617188,98.97590279060569,98.01822254657809,98.58539363951596,23628700
2018-08-02,100.01727294921875,100.50075948198624,97.47894914446513,97.99963513404312,26104300
2018-08-03,100.45425415039062,100.46355401272336,99.3199121321587,100.23110711042064,18659600
2018-08-06,100.5379409790039,100.80758026199412,100.00796227622098,100.52864820952357,20265900
2018-08-07,101.23528289794922,101.43983732830925,100.57513447778918,100.93775111571206,16080200
2018-08-08,101.80245971679688,102.04420652030689,101.12371862540793,101.6536973641337,15487500
2018-08-09,101.96980285644531,102.42540388107142,101.90471800917248,102.00699521113212,13677200
2018-08-10,101.34687042236328,101.98842627576065,100.77039943135999,101.73737959672778,18183700
2018-08-13,100.61231231689453,101.88612384429794,100.51003511647518,101.56999238107916,18472500
2018-08-14,101.86753845214844,102.0442003856758,100.45426426508126,100.93775074931769,16788300
2018-08-15,100.48616790771484,101.72753904015282,99.70213691358002,101.2608561287204,29982800
2018-08-16,100.46751403808594,101.60622167894887,100.15017302132996,101.08353900616615,21384300
2018-08-17,100.41149139404297,100.71016815604376,99.58079642719653,100.20614978497699,18061500
2018-08-20,99.7488021850586,100.7101677866911,99.38479010523689,100.3461557068694,17914200
2018-08-21,98.9181137084961,100.19682033700623,98.7967715932539,99.79547274562324,22881900
2018-08-22,99.92611694335938,100.18745816699152,98.73141013760427,98.79674544351231,18000600
2018-08-23,100.39282989501953,100.97151929335413,99.74881229216487,100.0101535943107,18167700
2018-08-24,101.1768569946289,101.32619182390779,100.39282599761235,100.49549680818613,17234000
2018-08-27,102.29689025878906,102.33422574531207,101.27952495484695,101.98887783573623,19662300
2018-08-28,102.91293334960938,103.1369391874439,102.47425020646293,102.61425652549094,19151500
2018-08-29,104.55562591552734,104.56496156670936,102.9222358884308,103.09024200462993,20818000
2018-08-30,104.49030303955078,105.10632791262788,104.01429158782712,104.22896174346337,22798700
2018-08-31,104.84497833251953,105.26499007932883,104.08894721884086,104.24762481122754,23222700
2018-09-04,104.26629638671875,104.49963784505114,102.87558328894231,103.46360120037407,22634600
2018-09-05,101.26085662841797,103.99561878774793,100.89684452538566,103.61294250141331,32872400
2018-09-06,101.49418640136719,101.72752783137283,100.34615055350804,101.03683919244042,23477600
2018-09-07,100.9994888305664,101.47550727153843,100.08479454745938,101.0181601299849,22498600
2018-09-10,102.09154510498047,102.33422219846096,101.13951515519649,101.58752673591283,20727900
2018-09-11,103.8276138305664,104.15429044967993,101.63420553535703,101.64354118762205,24301800
2018-09-12,104.26629638671875,104.39696703370359,103.1462602351298,104.00495509274909,18891100
2018-09-13,105.38633728027344,106.15169696148534,104.64897743406675,104.64897743406675,26055600
2018-09-14,105.81568145751953,106.15169370931973,104.94765099387165,105.80634580579847,19122300
2018-09-17,104.66764068603516,106.12368906148268,104.40629940028981,106.1143605305746,20736500
2018-09-18,105.66633605957031,106.12368328472937,104.27562308126143,104.71430612460435,22170900
2018-09-19,104.25696563720703,105.7690209218714,103.6409478611696,105.51701526826893,21728400
2018-09-20,106.00238037109375,106.21705769251506,104.47166064249453,104.79833733072893,23714500
2018-09-21,106.6463851928711,107.60775088962747,105.94636079763882,106.40370807530599,71229700
2018-09-24,107.029052734375,107.2437299979262,104.74230941214928,105.49833341840869,27334500
2018-09-25,106.82371520996094,107.43040441693338,106.17036198461588,107.15039894364953,22668000
2018-09-26,106.38501739501953,107.39304686112102,106.16100451720621,106.8423645587795,19352000
2018-09-27,106.78636932373047,107.25305215698648,106.59035626726981,107.13171006289038,19091300
2018-09-28,106.7490463256836,106.9357166324091,106.10502166175387,106.58104020122435,21647800
2018-10-01,107.90641784667969,107.97175316610678,107.08505852802273,107.10372271028086,18883100
2018-10-02,107.47708129882812,108.12109890650211,106.81439238599461,107.61708760345863,20787200
2018-10-03,107.49574279785156,108.43844429639849,107.27173698864804,107.72908425940166,16648000
2018-10-04,105.27432250976562,107.11305415414478,104.19161483491712,106.9730478691536,34821700
2018-10-05,104.65830993652344,105.6290112726301,103.26759681736837,105.12499286036224,29068900
2018-10-08,103.46357727050781,104.56494898394341,102.05419319426909,104.21960826293495,29640600
2018-10-09,104.77965545654297,105.54501519165046,103.41694212920605,103.7342831096332,26198600
2018-10-10,99.08611297607422,104.07028274034964,98.74076507964823,103.82760564769852,61376300
2018-10-11,98.85277557373047,101.67153716440038,97.25671378475367,98.33008588197158,63904300
2018-10-12,102.26888275146484,103.82760181152429,99.98213956136641,101.74620022138872,47742100
2018-10-15,100.43016052246094,102.18489281652579,99.82347131698141,101.65287458547797,32068100
2018-10-16,103.60360717773438,103.98629058629845,101.69020437694633,102.24089391982845,31610200
2018-10-17,103.33291625976562,104.35961711020549,102.25021574579738,104.23828213222225,26548200
2018-10-18,101.27017974853516,103.16491100446788,100.64482643056022,102.763563463481,32506200
2018-10-19,101.41951751708984,103.47291915071777,100.99949869133756,101.67152311572924,32785500
2018-10-22,102.32488250732422,103.1742487404669,101.02750471115179,102.03554140949186,26545600
2018-10-23,100.8968505859375,101.70888146817897,98.10608858805229,100.58883813532695,43770400
2018-10-24,95.5019760131836,101.26084054494149,94.82061593410472,101.18617670257512,63897800
2018-10-25,101.08350372314453,101.98886243076718,99.07676613199153,99.45011381981311,61646800
2018-10-26,99.83280181884766,101.50352740023315,97.77939997501933,98.64743042521368,55523100
2018-10-29,96.9300308227539,101.4568532444607,94.85795773742856,100.90617087510755,55162000
2018-10-30,96.81803894042969,97.42472102222159,93.43925213294219,96.75270361834366,65350900
2018-10-31,99.69281005859375,100.93418842158997,98.36743218221511,98.41410332588318,51062400
2018-11-01,98.86212158203125,100.16883536091281,98.49810942433801,99.91682968290102,33384200
2018-11-02,99.08611297607422,100.1688135599515,97.98474108913841,99.38478973586957,37680200
2018-11-05,100.3461685180664,100.56083868433453,98.84344887012323,99.28213197643188,27922100
2018-11-06,100.54215240478516,101.58751741117952,99.19810354397522,100.22480436997613,24340200
2018-11-07,104.49962615966797,104.76096742441388,102.11021217225922,102.1475476559394,37901700
2018-11-08,104.30361938476562,104.73296676216317,103.51959559673931,104.35029051924995,25644100
2018-11-09,102.26888275146484,104.02360776030282,101.51285878888825,103.46358974650478,32039200
2018-11-12,99.7488021850586,102.63289898995612,99.03010655596344,102.12888062073783,33621800
2018-11-13,99.81414031982422,101.49419447693208,99.53412773313163,100.38349402402083,35374600
2018-11-14,98.39865112304688,101.48269083455287,97.92995220917263,101.33270374925972,39495100
2018-11-15,100.5640640258789,101.05151502834465,97.40503710018935,98.41742158265718,38505200
2018-11-16,101.51082611083984,102.06388747528074,100.11410515067828,100.37657543561829,33502100
2018-11-19,98.07059478759766,101.76393855102688,97.06757907607887,101.49209223552252,44773900
2018-11-20,95.34274291992188,96.52386631815729,93.13048322560478,95.42711245282803,64052500
2018-11-21,96.65509796142578,97.89246290233412,95.83955921445816,97.114420929549,28130600
2018-11-23,96.61759185791016,97.31126423385953,95.61457648865905,95.7739323997135,13823100
2018-11-26,99.80477142333984,99.95475139225752,98.03308968283626,98.2299424149167,32336200
2018-11-27,100.43282318115234,100.61093109332754,98.76425585165633,99.617284330001,29124500
2018-11-28,104.16366577148438,104.36051848842692,101.10774636418324,101.1358671592066,46788500
2018-11-29,103.2918701171875,104.16365039309994,102.20448519162878,103.42310524244073,28123200
2018-11-30,103.94805145263672,104.02304500026545,102.51383382518429,103.76994356496306,33665600
2018-12-03,105.07294464111328,106.31968577174662,103.79808986487045,105.92598030474016,34732800
2018-12-04,101.72645568847656,105.58853908141184,101.4358645174176,104.93236316231705,45197000
2018-12-06,102.35449981689453,102.40136543036381,98.42679952810809,99.19546567644689,49107400
2018-12-07,98.25806427001953,102.59821470906614,97.77062042606447,101.59519907188778,45044900
2018-12-10,100.8546371459961,101.2202289085094,97.38626775889871,98.23930328513237,40801500
2018-12-11,101.79204559326172,104.00430544988359,100.71404361250224,102.92630346912411,42381900
2018-12-12,102.25135803222656,104.30425443718406,102.21386126043939,103.94804583287285,36183000
2018-12-13,102.59819793701172,103.929308398702,101.82953194026757,102.72006424191333,31333400
2018-12-14,99.39230346679688,102.4201019912443,98.89548369771853,101.47332805950741,47043100
2018-12-17,96.4488754272461,99.17670692072994,95.34274554957928,98.8111222888703,56957300
2018-12-18,97.46128845214844,97.96748431994415,96.10205682053576,97.25505971136717,49319200
2018-12-19,97.19879150390625,100.1890859713645,95.00527667721899,97.16129472932083,68198200
2018-12-20,95.1552734375,97.77998355898302,92.59617373848037,96.5988672226163,70334200
2018-12-21,92.08061981201172,96.55200566546407,91.35881925980705,95.26776767566125,111242100
2018-12-24,88.23726654052734,91.83687839078392,88.09666256932024,91.56503212681886,43935200
2018-12-26,94.26473236083984,94.38659866733794,88.07790753138947,89.18403736088048,51634800
2018-12-27,94.84593200683594,94.8553079895398,90.36517061282002,93.08362630281434,49498500
2018-12-28,94.10537719726562,95.99892501234437,93.28983842719366,95.69895081038618,38196300
2018-12-31,95.2115249633789,95.9895671047056,94.1522676824336,94.94905463902289,33173800
2019-01-02,94.7896957397461,95.38025395124085,92.74616765403161,93.31798105084482,35329300
2019-01-03,91.30255126953125,93.91789210773742,91.1150674100062,93.83352258300665,42579100
2019-01-04,95.54896545410156,96.0926579367155,92.7367718358921,93.4773170135673,44060600
2019-01-07,95.67084503173828,96.8050958417353,94.65846054835745,95.27713955754686,35656100
2019-01-08,96.3645248413086,97.46127887115867,95.3427572220052,96.58949837650816,31514400
2019-01-09,97.74248504638672,98.31429839111784,96.77696626318537,97.35815559029315,32280800
2019-01-10,97.11445617675781,97.25506734303166,95.97082918034275,96.75824742040763,30067600
2019-01-11,96.3645248413086,96.96445903636058,95.2771396429145,96.73010951792529,28314200
2019-01-14,95.66146087646484,96.4301268870416,94.92091565928575,95.52084975769793,28437100
2019-01-15,98.43616485595703,98.47366163374141,95.50210457239687,96.09266988277689,31587600
2019-01-16,98.78299713134766,99.60791193567613,98.38929169388855,98.67051395023309,29853900
2019-01-17,99.47667694091797,99.95474476493898,98.20181510663714,98.42678862098698,28393000
2019-01-18,100.96713256835938,101.14524046783798,99.27982054554838,100.73278308032073,37427600
2019-01-22,99.06421661376953,100.3953199993991,98.29555057330101,100.06723214403672,32371300
2019-01-23,100.02973175048828,100.33907478226395,98.74549401818777,99.47667040741536,25874300
2019-01-24,99.55167388916016,100.30159521879767,98.74551096292275,100.17036005887809,23164800
2019-01-25,100.46094512939453,101.12649687228703,99.55166789627484,100.52656270540423,31225600
2019-01-28,98.50178527832031,99.81414393161727,98.10807982786501,99.60791522372756,29476700
2019-01-29,96.49573516845703,98.39865162419368,95.77393483241892,98.31428210034213,31490500
2019-01-30,99.72038269042969,99.72038269042969,97.79872135080103,98.07056759091769,49471900
2019-01-31,97.89246368408203,98.63300888859851,96.72071630069112,97.30190557749326,55636400
2019-02-01,96.34577941894531,97.58314467425826,95.94269793378685,97.28317755635756,35535700
2019-02-04,99.12046813964844,99.17671688604872,96.33639477745018,96.4301403041908,31315100
2019-02-05,100.50782012939453,100.5546857408567,99.32669658314288,99.42043495784675,27325400
2019-02-06,99.39230346679688,100.30158062233065,98.92360449192617,100.30158062233065,20609800
2019-02-07,98.67988586425781,98.9798529429015,97.76123981481496,98.60489945843136,29760700
2019-02-08,99.0548324584961,99.15794679764169,97.73310516401452,97.85496431401464,21461100
2019-02-11,98.6611328125,99.90787378441976,98.39866253457556,99.5516579914263,18914100
2019-02-12,100.19845581054688,100.43280527350572,98.87672855838349,99.4954074216703,25056600
2019-02-13,100.12346649169922,101.03274359064025,100.02972813291504,100.77027332533322,18394900
2019-02-14,100.20785522460938,100.57343990017289,99.0454836190172,99.6547866437699,21784700
2019-02-15,101.44523620605469,101.52022977985541,100.63907316714894,101.1546450473029,26606900
2019-02-19,101.39832305908203,101.857653151877,101.03273847210022,101.04211445303713,18038500
2019-02-20,100.87115478515625,101.61486270392214,100.061549060035,101.53954887313826,21607700
2019-02-21,102.99872589111328,103.0646236987939,100.6075655830529,100.63580647458426,29063200
2019-02-22,104.46732330322266,104.68384162135258,103.38471016560311,103.60123566605634,27763200
2019-02-25,105.05097961425781,105.60641017948454,104.7403226083515,105.21102331209634,23750600
2019-02-26,105.77586364746094,106.6042943076785,104.65559366438356,104.7403235266083,21536700
2019-02-27,105.59698486328125,105.7758534133096,104.38257629259203,105.14511624954515,21487100
2019-02-28,105.46517181396484,106.26536137115117,105.18275577265723,105.47458783670471,29083900
2019-03-01,105.93587493896484,106.39715951178756,105.12626933962312,106.27477994251818,23501200
2019-03-04,105.68172454833984,106.61370993540025,104.30727934835824,106.3971844503646,26608000
2019-03-05,105.154541015625,105.80411032635072,104.71208835918276,105.67231469552567,19538300
2019-03-06,105.20159149169922,106.05827009140553,104.90034337382569,105.31456222927241,17687000
2019-03-07,103.92129516601562,105.01332418703429,103.43176962087364,104.87211254709948,25339000
2019-03-08,104.03424835205078,104.22252571863187,102.42445316612267,102.76335817182556,22818400
2019-03-11,106.21831512451172,106.33127868884729,104.47672407855664,104.4861329207031,26491600
2019-03-12,106.96200561523438,107.31031945826858,106.04884531328435,106.20888179156066,26132700
2019-03-13,107.79044342041016,108.26114404670017,107.11263336938111,107.4421223713198,35513800
2019-03-14,107.87517547607422,108.44943086472222,107.63041630036886,107.82810971874113,30763400
2019-03-15,109.11784362792969,110.37931810157554,107.87518684041284,108.58123791568944,54681100
2019-03-18,110.68057250976562,110.71822943111438,109.24964541012969,109.3626089918526,31207600
2019-03-19,110.75587463378906,111.4995825915104,110.13454627076011,111.17008636015242,37588700
2019-03-20,110.63348388671875,111.79141071157414,109.87095108883979,110.51110429641791,28113300
2019-03-21,113.17527770996094,113.74011711475802,110.22868672469288,110.2757596677271,29854400
2019-03-22,110.1910171508789,112.58216996128607,110.18160112750273,112.49744729786472,33624500
2019-03-25,110.76527404785156,111.09476304747528,109.50379264345018,109.72972693143195,27067100
2019-03-26,111.00065612792969,111.75377303085284,110.00276563762925,111.66905034198246,26097700
2019-03-27,109.92740631103516,111.28302623067268,108.75065490366109,110.97236213536898,22733400
2019-03-28,110.07807159423828,110.68998397186012,109.3249475629617,110.55818834373517,18334800
2019-03-29,111.02888488769531,111.38661483880622,110.10630834323075,111.15126448568313,25399800
2019-04-01,112.04561614990234,112.13034602937498,111.17952839487243,111.97971832467886,22789100
2019-04-02,112.20563507080078,112.4786423384519,111.57489067476136,112.0832482922163,18142300
2019-04-03,112.9399185180664,113.37296226725461,112.16796971606618,112.83636379735594,22860700
2019-04-04,112.36566925048828,113.1846910364263,111.44309273820215,113.06230426038442,20112800
2019-04-05,112.86459350585938,113.18467366061273,112.37506802381013,112.39389288829142,15826200
2019-04-08,112.90226745605469,112.98699013248876,111.68785881757545,112.78929670515342,15116200
2019-04-09,112.29035186767578,112.53511822970172,111.63137379567016,111.6784395537721,17612000
2019-04-10,113.14701843261719,113.29763889767257,112.53510618421113,112.74221560819363,16477200
2019-04-11,113.27881622314453,113.76834172194137,112.89283825601949,113.47650962740796,14209100
2019-04-12,113.86247253417969,113.89072060339574,113.3164652954629,113.57064045983786,19745100
2019-04-15,113.9566421508789,114.45558374286641,113.50476631941847,113.85308742246761,15792600
2019-04-16,113.69303131103516,114.52146904786115,113.06229416673129,114.51205302385489,14071800
2019-04-17,114.63444519042969,114.70975902610347,113.47652549181674,114.1355035981556,19300900
2019-04-18,116.14069366455078,116.28189812913143,114.19199304778797,115.02983972180583,27991000
2019-04-22,116.50782775878906,116.73376206140615,115.3875579051793,115.43463084345545,15648700
2019-04-23,118.08936309814453,118.22115868516579,116.57370666507927,116.8278818165286,24025500
2019-04-24,117.6845932006836,118.47536694378772,117.22330133488336,118.4188851570868,31257000
2019-04-25,121.58197021484375,123.67188221676597,121.28072927325113,122.43864883172901,38033900
2019-04-26,122.27861785888672,122.8717052919197,121.45960330061776,122.09974930831206,23654900
2019-04-29,122.1656723022461,122.55163598629275,121.77028541016286,122.28804472490393,16324200
2019-04-30,122.94703674316406,123.04116827062228,121.8079346531428,122.20332154361853,24166500
2019-05-01,120.38642120361328,122.99410019772488,120.21696864636363,122.88113661444075,26821700
2019-05-02,118.81425476074219,120.49936391486779,118.16468557879564,120.48053904947767,27350200
2019-05-03,121.34664916992188,121.84559082218814,119.79334242073774,119.89689716165982,24911100
2019-05-06,120.64057159423828,121.02654957713668,118.72011925082056,118.98371046727704,24239800
2019-05-07,118.16470336914062,119.72743317770357,116.94088582952087,119.04962300446292,36017700
2019-05-08,118.15528106689453,118.96488677245014,117.43981405638263,118.08938326213173,28419000
2019-05-09,118.14585876464844,118.41886599339355,116.32895403579563,117.00676409580811,27235800
2019-05-10,119.68035125732422,120.43347521162157,116.5643150815055,117.59044628967759,30915100
2019-05-13,116.1218490600586,118.19293623197588,115.83001695504593,116.83731605998071,33944900
2019-05-14,117.42097473144531,118.50358036462235,116.45132546316076,116.61136912558204,25266300
2019-05-15,119.07453918457031,119.72651287870862,116.8824037939308,117.41154489436695,24722700
2019-05-16,121.82415771484375,122.24936799326858,119.49029510787909,119.76431294141372,30112200
2019-05-17,121.0115737915039,123.26985106925807,120.86983222107659,121.23833723567854,25770500
2019-05-20,119.26350402832031,120.55799314729737,118.82885736270904,119.54696548385412,23706900
2019-05-21,119.90605926513672,120.50133497117997,119.60369597190544,120.40684779371574,15293300
2019-05-22,120.63360595703125,121.17219795145921,119.54698550655328,119.64147988313216,15396500
2019-05-23,119.2257080078125,119.3296460377597,117.86506994952747,119.24460255466308,23603800
2019-05-24,119.28241729736328,120.39738316550981,119.02730122644978,119.91549645279444,14123400
2019-05-28,119.20683288574219,120.94541983560276,119.10289483885826,119.98163919320767,23128400
2019-05-29,118.05406188964844,118.47925771596395,117.20366302810916,118.46980683725012,22763100
2019-05-30,118.80052185058594,118.82886727761367,117.90287581089494,118.35642427006309,16829600
2019-05-31,116.86351013183594,117.75170534985158,116.52335056786862,117.38320035703842,26646800
2019-06-03,113.23514556884766,117.51548561216423,112.45089559289391,117.02414080836002,37983600
2019-06-04,116.3721694946289,116.48555120704084,114.00050348826326,114.5957791051514,29382600
2019-06-05,118.89501190185547,118.9328082084477,117.36429392495742,118.06350757464293,24926100
2019-06-06,120.77533721923828,120.91707157156718,118.6776889897148,119.47139703741142,21459000
2019-06-07,124.15799713134766,124.96115588525949,121.19105608628544,122.06980743967954,33885600
2019-06-10,125.29186248779297,126.69028943079465,124.72492524229368,125.10287379408449,26477100
2019-06-11,124.8194580078125,126.84151365967713,124.04464449500148,126.50135409124114,23913700
2019-06-12,124.24311065673828,124.69665206521056,123.50610046128779,124.15805992816982,17092500
2019-06-13,125.0273208618164,125.66983641315151,124.30919828348188,124.70604866833285,17200800
2019-06-14,125.15018463134766,126.41632878352816,124.38482905305676,124.97065393168528,17821700
2019-06-17,125.52813720703125,126.35962725739004,125.22576670303229,125.32026108998676,14517800
2019-06-18,127.71080017089844,127.78639278396668,126.20843483293615,126.79425956194407,25934500
2019-06-19,128.2116241455078,128.43838762973405,126.43523329069181,127.55965029271596,23744400
2019-06-20,129.4021453857422,130.07302084437706,128.23993954780408,129.8745884243304,33042600
2019-06-21,129.4210205078125,130.13912858825668,128.93913389804507,129.0525155902693,36727900
2019-06-24,130.18641662597656,130.77224144342003,129.44940655957384,129.44940655957384,20628800
2019-06-25,126.07613372802734,130.0068630003252,125.41471640283692,129.68560521634936,33327400
2019-06-26,126.54859161376953,128.25884760846046,126.23679188066,126.94545647336321,23657700
2019-06-27,126.75645446777344,127.28560275266064,126.15172798857603,126.7470107979388,16557500
2019-06-28,126.57695007324219,127.18167660900198,125.82103829908797,127.15333117903027,30043000
2019-07-01,128.20213317871094,129.16592099297895,127.53127215281762,129.09978646631288,22613500
2019-07-02,129.05252075195312,129.06196442074474,127.88085702012042,128.6178668846848,15237800
2019-07-03,129.88401794433594,130.1485848343281,128.77848878952298,129.26038981029123,13629300
2019-07-05,129.506103515625,129.76122683301773,128.23995943612263,128.44783555876566,18141100
2019-07-08,129.41159057617188,129.5438740370799,127.9092109056542,128.88244231472385,16779700
2019-07-09,128.93914794921875,129.4210346114999,128.3155197383966,128.50449405196866,19953100
2019-07-10,130.25254821777344,130.94231099971086,129.46829106337688,129.57222910595513,24204400
2019-07-11,130.77224731445312,131.54706093679044,130.2714587703842,130.58327295367948,22327900
2019-07-12,131.2446746826172,131.46200886836638,130.40372662289886,131.19744191145395,18936800
2019-07-15,131.2446746826172,131.84940121524815,130.82893690591038,131.75492125510388,16651500
2019-07-16,129.52496337890625,131.3863897909255,128.99582957163852,131.30135351857496,22726100
2019-07-17,128.75965881347656,130.3281590977981,128.71241161539842,130.1108392880234,20211000
2019-07-18,128.90133666992188,129.09031097210885,127.24778629460957,128.0792905256103,30381800
2019-07-19,129.09031677246094,132.91710783940832,128.9296878874938,132.49191203592878,48992400
2019-07-22,130.80056762695312,131.51869024492225,129.76120163340238,129.8367942467579,25074900
2019-07-23,131.6132049560547,132.27463689313927,130.4226534213795,132.05730266566493,18034600
2019-07-24,132.96435546875,132.98325722522608,131.19742331035286,131.24465607481943,20738300
2019-07-25,132.46356201171875,132.86041237571064,131.64151585900808,132.69032540953398,18356900
2019-07-26,133.55023193359375,133.871489829153,132.56755648311204,132.6336910296936,19037600
2019-07-29,133.2572784423828,133.71081970927258,131.68876413952685,133.70137603918923,16605900
2019-07-30,132.61473083496094,133.43677688609154,132.09504074949365,132.41629846857765,16846500
2019-07-31,128.75965881347656,132.74708011188477,127.6352418211918,132.595894845163,38598800
2019-08-01,130.45098876953125,133.17226568730405,129.383262730968,129.44941168668973,40557500
2019-08-02,129.35488891601562,130.6966397370034,127.80527643735682,130.47930557401992,30791600
2019-08-05,124.92339324951172,126.54858402019862,123.57219867657088,125.95331560216337,42749600
2019-08-06,127.2667465209961,128.2021747928255,125.86831874094753,126.42579823476005,32696700
2019-08-07,127.82420349121094,128.1738067701649,124.56434899730584,126.41631786820801,33414500
2019-08-08,131.23524475097656,131.32973913883126,128.43837523361773,129.07146168016945,27496500
2019-08-09,130.12026977539062,131.69822781528148,128.9391621630935,130.97066148911756,23466700
2019-08-12,128.30606079101562,130.26198168880524,127.7863850366302,129.51552810896402,20484300
2019-08-13,130.9612274169922,131.15020176524646,127.55963147714098,128.55176482774914,25154600
2019-08-14,127.01739501953125,129.80461298763666,126.72350724814287,129.27371708244107,32527300
2019-08-15,126.7330093383789,127.58624748117663,125.37732946807,127.40611894661383,28074400
2019-08-16,129.0556640625,129.3685165117838,127.71893481533124,127.87062348149806,24449100
2019-08-19,131.21717834472656,131.34990231260173,129.77616493220503,130.68628247322587,24355700
2019-08-20,130.12693786621094,131.50159658631023,130.10798763129776,131.0275803285734,21170800
2019-08-21,131.577392578125,132.24102674074177,130.82845344870748,131.34987409112446,14970300
2019-08-22,130.61990356445312,131.96610784325014,129.2073300737293,131.45417670966734,18697000
2019-08-23,126.45809173583984,131.1603406818075,125.89875586836722,130.06061918703162,38508600
2019-08-26,128.4110107421875,128.51529490516833,126.9415573423048,127.97492385396171,20312600
